Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-09-17T18:33:43.005128157Z,ENV NV_CUDNN_PACKAGE_DEV=libcudnn8-dev=8.2.4.15-1+cuda10.2,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-09-17T18:33:43.005128157Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-09-17T18:33:43.005128157Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-09-17T18:33:43.005128157Z,ENV CUDNN_VERSION=8.2.4.15,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-09-17T18:33:43.005128157Z,LABEL com.nvidia.cudnn.version=8.2.4.15,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-09-17T18:33:43.005128157Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     ${NV_CUDNN_PACKAGE}     ${NV_CUDNN_PACKAGE_DEV}     && apt-mark hold ${NV_CUDNN_PACKAGE_NAME} &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:04.71441043Z,LABEL maintainer=Learning@home,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:04.71441043Z,LABEL repository=hivemind,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:04.71441043Z,WORKDIR /home,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:04.71441043Z,"RUN /bin/sh -c echo ""LC_ALL=en_US.UTF-8"" >> /etc/environment # buildkit",,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:04.832865901Z,"RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends --force-yes   build-essential   wget   git   vim   && apt-get clean autoclean && rm -rf /var/lib/apt/lists/{apt,dpkg,cache,log} /tmp/* /var/tmp/* # buildkit",,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:16.632353861Z,RUN /bin/sh -c wget https://repo.anaconda.com/miniconda/Miniconda3-latest-Linux-x86_64.sh -O install_miniconda.sh &&   bash install_miniconda.sh -b -p /opt/conda && rm install_miniconda.sh # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:16.632353861Z,ENV PATH=/opt/conda/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:19:32.248261403Z,RUN /bin/sh -c conda install python~=3.8 pip &&     pip install --no-cache-dir torch torchvision torchaudio &&     conda clean --all # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:13.187777975Z,COPY requirements.txt hivemind/requirements.txt # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:13.305530777Z,COPY requirements-dev.txt hivemind/requirements-dev.txt # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:13.318256874Z,COPY examples/albert/requirements.txt hivemind/examples/albert/requirements.txt # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:13.329183858Z,RUN /bin/sh -c pip install --no-cache-dir -r hivemind/requirements.txt &&     pip install --no-cache-dir -r hivemind/requirements-dev.txt &&     pip install --no-cache-dir -r hivemind/examples/albert/requirements.txt &&     rm -rf ~/.cache/pip # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:52.740665988Z,COPY . hivemind/ # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:52.921268623Z,RUN /bin/sh -c cd hivemind &&     pip install --no-cache-dir .[dev] &&     conda clean --all && rm -rf ~/.cache/pip # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,latest,18334,sha256:585e1afef652cf4d58d6220c49eac3ca912f5898e6728f122957ae2f1f7aadcb,2021-12-20T13:20:52.921268623Z,"CMD [""/bin/sh"" ""-c"" ""bash""]",True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2021-10-01T02:23:23.735764952Z,/bin/sh -c #(nop) ADD file:0d82cd095966e8ee78b593cb47a352eec842edb7bd9d9468e8a70154522447d1 in / ,,
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2021-10-01T02:23:24.179667784Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,ENV NVARCH=x86_64,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,"ENV NVIDIA_REQUIRE_CUDA=cuda>=10.2 brand=tesla,driver>=396,driver<397 brand=tesla,driver>=410,driver<411 brand=tesla,driver>=418,driver<419 brand=tesla,driver>=440,driver<441",True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,ENV NV_CUDA_CUDART_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,ENV NV_ML_REPO_ENABLED=1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,ENV NV_ML_REPO_URL=https://developer.download.nvidia.com/compute/machine-learning/repos/ubuntu1804/x86_64,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,"RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     gnupg2 curl ca-certificates &&     curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/${NVARCH}/7fa2af80.pub | apt-key add - &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/${NVARCH} /"" > /etc/apt/sources.list.d/cuda.list &&     if [ ! -z ${NV_ML_REPO_ENABLED} ]; then echo ""deb ${NV_ML_REPO_URL} /"" > /etc/apt/sources.list.d/nvidia-ml.list; fi &&     apt-get purge --autoremove -y curl     && rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:16.64544762Z,ENV CUDA_VERSION=10.2.89,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:26.480699963Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-cudart-10-2=${NV_CUDA_CUDART_VERSION}     cuda-compat-10-2     && ln -s cuda-10.2 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:28.057641495Z,"RUN |1 TARGETARCH=amd64 /bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf &&     echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf # buildkit",,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:28.057641495Z,ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:28.057641495Z,ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:28.192019704Z,COPY NGC-DL-CONTAINER-LICENSE / # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:28.192019704Z,ENV NVIDIA_VISIBLE_DEVICES=all,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:03:28.192019704Z,"ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_CUDA_LIB_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_NVTX_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBNPP_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBCUSPARSE_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBCUBLAS_PACKAGE_NAME=libcublas10,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBCUBLAS_VERSION=10.2.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBCUBLAS_PACKAGE=libcublas10=10.2.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBNCCL_PACKAGE_NAME=libnccl2,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBNCCL_PACKAGE_VERSION=2.11.4-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NCCL_VERSION=2.11.4,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ENV NV_LIBNCCL_PACKAGE=libnccl2=2.11.4-1+cuda10.2,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:24.96615659Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-libraries-10-2=${NV_CUDA_LIB_VERSION}     cuda-npp-10-2=${NV_LIBNPP_VERSION}     cuda-nvtx-10-2=${NV_NVTX_VERSION}     cuda-cusparse-10-2=${NV_LIBCUSPARSE_VERSION}     ${NV_LIBCUBLAS_PACKAGE}     ${NV_LIBNCCL_PACKAGE}     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:07:25.462092052Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-mark hold ${NV_LIBNCCL_PACKAGE_NAME} ${NV_LIBCUBLAS_PACKAGE_NAME} # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_CUDA_LIB_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_CUDA_CUDART_DEV_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_NVML_DEV_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBCUSPARSE_DEV_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBNPP_DEV_VERSION=10.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBCUBLAS_DEV_PACKAGE_NAME=libcublas-dev,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBCUBLAS_DEV_VERSION=10.2.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBCUBLAS_DEV_PACKAGE=libcublas-dev=10.2.2.89-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBNCCL_DEV_PACKAGE_NAME=libnccl-dev,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBNCCL_DEV_VERSION=2.11.4-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NCCL_VERSION=2.11.4-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ENV NV_LIBNCCL_DEV_PACKAGE=libnccl-dev=2.11.4-1+cuda10.2,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:04.053347606Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-nvml-dev-10-2=${NV_NVML_DEV_VERSION}     cuda-command-line-tools-10-2=${NV_CUDA_LIB_VERSION}     cuda-nvprof-10-2=${NV_CUDA_LIB_VERSION}     cuda-npp-dev-10-2=${NV_LIBNPP_DEV_VERSION}     cuda-libraries-dev-10-2=${NV_CUDA_LIB_VERSION}     cuda-minimal-build-10-2=${NV_CUDA_LIB_VERSION}     ${NV_LIBCUBLAS_DEV_PACKAGE}     ${NV_LIBNCCL_DEV_PACKAGE}     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:05.697854443Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-mark hold ${NV_LIBCUBLAS_DEV_PACKAGE_NAME} ${NV_LIBNCCL_DEV_PACKAGE_NAME} # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:14:05.697854443Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ENV NV_CUDNN_PACKAGE_VERSION=8.2.4.15-1,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ENV NV_CUDNN_VERSION=8.2.4.15,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ENV NV_CUDNN_PACKAGE_NAME=libcudnn8,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ENV NV_CUDNN_PACKAGE=libcudnn8=8.2.4.15-1+cuda10.2,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ENV NV_CUDNN_PACKAGE_DEV=libcudnn8-dev=8.2.4.15-1+cuda10.2,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,ENV CUDNN_VERSION=8.2.4.15,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,LABEL com.nvidia.cudnn.version=8.2.4.15,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-06T22:25:20.575510539Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     ${NV_CUDNN_PACKAGE}     ${NV_CUDNN_PACKAGE_DEV}     && apt-mark hold ${NV_CUDNN_PACKAGE_NAME} &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:44:54.953885071Z,LABEL maintainer=Learning@home,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:44:54.953885071Z,LABEL repository=hivemind,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:44:54.953885071Z,WORKDIR /home,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:44:54.953885071Z,"RUN /bin/sh -c echo ""LC_ALL=en_US.UTF-8"" >> /etc/environment # buildkit",,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:44:55.110554112Z,"RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends --force-yes   build-essential   wget   git   vim   && apt-get clean autoclean && rm -rf /var/lib/apt/lists/{apt,dpkg,cache,log} /tmp/* /var/tmp/* # buildkit",,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:45:05.754549585Z,RUN /bin/sh -c wget https://repo.anaconda.com/miniconda/Miniconda3-latest-Linux-x86_64.sh -O install_miniconda.sh &&   bash install_miniconda.sh -b -p /opt/conda && rm install_miniconda.sh # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:45:05.754549585Z,ENV PATH=/opt/conda/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:45:20.710071078Z,RUN /bin/sh -c conda install python~=3.8 pip &&     pip install --no-cache-dir torch torchvision torchaudio &&     conda clean --all # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:46:01.464529988Z,COPY requirements.txt hivemind/requirements.txt # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:46:01.577685472Z,COPY requirements-dev.txt hivemind/requirements-dev.txt # buildkit,,buildkit.dockerfile.v0
learningathome/hivemind,master,18318,sha256:ab0d2824402715efd2f77a6daf3565e97fac8a4b9ec9db716cc0a0563ac12043,2022-01-19T19:46:01.588748207Z,COPY examples/albert/requirements.txt hivemind/examples/albert/requirements.txt # buildkit,,buildkit.dockerfile.v0
