Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:51:01.016977507Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /tmp,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:53:19.065060349Z,|4 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no LGPL_DEPS=g++                gcc                libc6-dev /bin/bash -xo pipefail -c ${PYTHON_VER} -m pip install --no-cache-dir cmake &&     ${PYTHON_VER} -m pip install --no-cache-dir -r ${INTEL_OPENVINO_DIR}/python/${PYTHON_VER}/requirements.txt &&     ${PYTHON_VER} -m pip install --no-cache-dir -r ${INTEL_OPENVINO_DIR}/deployment_tools/tools/benchmark_tool/requirements.txt &&     ${PYTHON_VER} -m pip install --no-cache-dir -r ${INTEL_OPENVINO_DIR}/deployment_tools/model_optimizer/requirements_onnx.txt,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:53:20.05459687Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/intel/openvino/deployment_tools/open_model_zoo/tools/accuracy_checker,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:07.615932519Z,|4 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no LGPL_DEPS=g++                gcc                libc6-dev /bin/bash -xo pipefail -c source ${INTEL_OPENVINO_DIR}/bin/setupvars.sh &&     ${PYTHON_VER} -m pip install --no-cache-dir -r ${INTEL_OPENVINO_DIR}/deployment_tools/open_model_zoo/tools/accuracy_checker/requirements.in &&     ${PYTHON_VER} ${INTEL_OPENVINO_DIR}/deployment_tools/open_model_zoo/tools/accuracy_checker/setup.py install &&     rm -rf ${INTEL_OPENVINO_DIR}/deployment_tools/open_model_zoo/tools/accuracy_checker/build,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:19.282041193Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /thirdparty,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:21.985024009Z,"|4 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no LGPL_DEPS=g++                gcc                libc6-dev /bin/bash -xo pipefail -c if [ ""$INSTALL_SOURCES"" = ""yes"" ]; then         curl -L https://files.pythonhosted.org/packages/ee/2d/9cdc2b527e127b4c9db64b86647d567985940ac3698eeabc7ffaccb4ea61/chardet-4.0.0.tar.gz --output chardet-4.0.0.tar.gz;         curl -L https://files.pythonhosted.org/packages/81/47/5f2cea0164e77dd40726d83b4c865c2a701f60b73cb6af7b539cd42aafb4/flake8-import-order-0.18.1.tar.gz --output lake8-import-order-0.18.1.tar.gz;     fi",True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:22.552803972Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/intel/openvino/deployment_tools/tools/post_training_optimization_toolkit,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:28.47745106Z,|4 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no LGPL_DEPS=g++                gcc                libc6-dev /bin/bash -xo pipefail -c ${PYTHON_VER} -m pip install --no-cache-dir -r ${INTEL_OPENVINO_DIR}/deployment_tools/tools/post_training_optimization_toolkit/requirements.txt &&     ${PYTHON_VER} ${INTEL_OPENVINO_DIR}/deployment_tools/tools/post_training_optimization_toolkit/setup.py install &&     rm -rf ${INTEL_OPENVINO_DIR}/deployment_tools/tools/post_training_optimization_toolkit/build &&     ${PYTHON_VER} -m pip uninstall -y opencv-python,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:28.832591301Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/intel/openvino/licensing,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:29.188338635Z,/bin/bash -xo pipefail -c #(nop) COPY file:89c328a997298090ad9fb8e0372bea292f013ea06db0243d4463d1e3f1853074 in /opt/intel/openvino/licensing ,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:29.597288898Z,/bin/bash -xo pipefail -c #(nop)  ARG INTEL_OPENCL,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:30.125574361Z,/bin/bash -xo pipefail -c #(nop)  ARG TEMP_DIR=/tmp/opencl,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:57:30.615468857Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/intel/openvino/install_dependencies,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:23.780041758Z,|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=g++                gcc                libc6-dev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c ./install_NEO_OCL_driver.sh --no_numa -y -d ${INTEL_OPENCL} &&     apt-get autoremove -y software-properties-common &&     rm -rf /var/lib/apt/lists/*,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:24.254798803Z,/bin/bash -xo pipefail -c #(nop)  ARG LGPL_DEPS=udev,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:25.200224849Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /thirdparty,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:37.863866088Z,"|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=udev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c apt-get update &&     dpkg --get-selections | grep -v deinstall | awk '{print $1}' > no_vpu_packages.txt &&     apt-get install -y --no-install-recommends ${LGPL_DEPS} &&     if [ ""$INSTALL_SOURCES"" = ""yes"" ]; then       sed -Ei 's/# deb-src /deb-src /' /etc/apt/sources.list &&       apt-get update && 	  dpkg --get-selections | grep -v deinstall | awk '{print $1}' > vpu_packages.txt && 	  grep -v -f no_vpu_packages.txt vpu_packages.txt | while read line; do 	  package=$(echo $line); 	  name=(${package//:/ });       grep -l GPL /usr/share/doc/${name[0]}/copyright;       exit_status=$?; 	  if [ $exit_status -eq 0 ]; then 	    apt-get source -q --download-only $package;  	  fi       done &&       echo ""Download source for $(ls | wc -l) third-party packages: $(du -sh)""; fi &&     rm -rf /var/lib/apt/lists/*",,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:41.215944621Z,/bin/bash -xo pipefail -c #(nop) COPY dir:14fc9e5701d8730cd53d640fa384f35fcff99de4e5790cbab46ced57ebf485aa in /opt/libusb-1.0.22 ,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:41.755298974Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/libusb-1.0.22/libusb,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:43.680511849Z,|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=udev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c /bin/mkdir -p '/usr/local/lib' &&     /bin/bash ../libtool   --mode=install /usr/bin/install -c   libusb-1.0.la '/usr/local/lib' &&     /bin/mkdir -p '/usr/local/include/libusb-1.0' &&     /usr/bin/install -c -m 644 libusb.h '/usr/local/include/libusb-1.0' &&     /bin/mkdir -p '/usr/local/lib/pkgconfig',,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:45.125346371Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/libusb-1.0.22/,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:47.832088389Z,|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=udev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c /usr/bin/install -c -m 644 libusb-1.0.pc '/usr/local/lib/pkgconfig' &&     cp ${INTEL_OPENVINO_DIR}/deployment_tools/inference_engine/external/97-myriad-usbboot.rules /etc/udev/rules.d/ &&     ldconfig,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T12:59:48.276127542Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /tmp,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:07.722744961Z,|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=udev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c apt-get update &&     apt-get install -y --no-install-recommends         libboost-filesystem-dev         libboost-thread-dev         libjson-c4         libxxf86vm-dev &&     rm -rf /var/lib/apt/lists/* && rm -rf /tmp/*,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:14.832430448Z,"|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=udev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c if [ -f ""${INTEL_OPENVINO_DIR}""/bin/setupvars.sh ]; then         printf ""\nexport TBB_DIR=\${INTEL_OPENVINO_DIR}/deployment_tools/inference_engine/external/tbb/cmake\n"" >> ${INTEL_OPENVINO_DIR}/bin/setupvars.sh;         printf ""\nsource \${INTEL_OPENVINO_DIR}/bin/setupvars.sh\n"" >> /home/openvino/.bashrc;         printf ""\nsource \${INTEL_OPENVINO_DIR}/bin/setupvars.sh\n"" >> /root/.bashrc;     fi;     if [ -d ""${INTEL_OPENVINO_DIR}""/opt/intel/mediasdk ]; then         ln --symbolic ""${INTEL_OPENVINO_DIR}""/opt/intel/mediasdk/ /opt/intel/mediasdk || true;         printf ""\nexport LIBVA_DRIVER_NAME=iHD \nexport LIBVA_DRIVERS_PATH=\${INTEL_OPENVINO_DIR}/opt/intel/mediasdk/lib64/ \nexport GST_VAAPI_ALL_DRIVERS=1 \nexport LIBRARY_PATH=\${INTEL_OPENVINO_DIR}/opt/intel/mediasdk/lib64/:\$LIBRARY_PATH \nexport LD_LIBRARY_PATH=\${INTEL_OPENVINO_DIR}/opt/intel/mediasdk/lib64/:\$LD_LIBRARY_PATH \n"" >> /home/openvino/.bashrc;         printf ""\nexport LIBVA_DRIVER_NAME=iHD \nexport LIBVA_DRIVERS_PATH=\${INTEL_OPENVINO_DIR}/opt/intel/mediasdk/lib64/ \nexport GST_VAAPI_ALL_DRIVERS=1 \nexport LIBRARY_PATH=\${INTEL_OPENVINO_DIR}/opt/intel/mediasdk/lib64/:\$LIBRARY_PATH \nexport LD_LIBRARY_PATH=\${INTEL_OPENVINO_DIR}/opt/intel/mediasdk/lib64/:\$LD_LIBRARY_PATH \n"" >> /root/.bashrc;     else         printf ""\nexport LIBVA_DRIVER_NAME=iHD \nexport LIBVA_DRIVERS_PATH=/usr/lib/x86_64-linux-gnu/dri \nexport GST_VAAPI_ALL_DRIVERS=1\n"" >> /home/openvino/.bashrc;         printf ""\nexport LIBVA_DRIVER_NAME=iHD \nexport LIBVA_DRIVERS_PATH=/usr/lib/x86_64-linux-gnu/dri \nexport GST_VAAPI_ALL_DRIVERS=1\n"" >> /root/.bashrc;     fi;",,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:21.838789322Z,|6 DEPS=tzdata           curl INSTALL_PACKAGES=-c=opencv_req -c=python -c=cl_compiler INSTALL_SOURCES=no INTEL_OPENCL=21.29.20389 LGPL_DEPS=udev TEMP_DIR=/tmp/opencl /bin/bash -xo pipefail -c apt-get update &&     apt-get autoremove -y gfortran &&     rm -rf /var/lib/apt/lists/*,,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:22.213078161Z,/bin/bash -xo pipefail -c #(nop)  USER openvino,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:22.613092682Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /opt/intel/openvino,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:22.973503343Z,/bin/bash -xo pipefail -c #(nop)  ENV DEBIAN_FRONTEND=noninteractive,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-12T13:00:23.344860684Z,"/bin/bash -xo pipefail -c #(nop)  CMD [""/bin/bash""]",True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:04.111396093Z,/bin/bash -xo pipefail -c #(nop)  ARG db_password,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:04.429144729Z,/bin/bash -xo pipefail -c #(nop)  ARG rabbitmq_password,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:04.784008955Z,/bin/bash -xo pipefail -c #(nop)  ARG PACKAGE_LINK,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:05.11467958Z,/bin/bash -xo pipefail -c #(nop)  ENV OPENVINO_IMAGE=openvino/ubuntu20_dev_no_samples:2021.4.2,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:05.411276271Z,/bin/bash -xo pipefail -c #(nop)  ENV DEBIAN_FRONTEND=noninteractive,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:05.739684147Z,/bin/bash -xo pipefail -c #(nop)  ENV ACCURACY_CHECKER_LOG_LEVEL=ERROR,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:06.03513492Z,/bin/bash -xo pipefail -c #(nop)  ENV RABBITMQ_PASSWORD=openvino,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:06.355420892Z,/bin/bash -xo pipefail -c #(nop)  ENV OPENVINO_WORKBENCH_ROOT=/opt/intel/openvino/deployment_tools/tools/workbench,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:06.703413367Z,/bin/bash -xo pipefail -c #(nop)  ENV OPENVINO_WORKBENCH_DATA_PATH=/opt/intel/openvino/deployment_tools/tools/workbench/wb/data,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:07.0361085Z,/bin/bash -xo pipefail -c #(nop)  ENV PYTHONPATH=:/opt/intel/openvino/deployment_tools/tools/workbench:/opt/intel/openvino/deployment_tools/tools/workbench/wb/main/console_tool_wrapper/winograd_tool/winograd_cli_tool:/opt/intel/openvino/deployment_tools/tools/benchmark_tool:/opt/intel/openvino/deployment_tools/tools/workbench/model_analyzer:/opt/intel/openvino/deployment_tools/tools/benchmark_tool,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:07.375801659Z,/bin/bash -xo pipefail -c #(nop)  ENV USER_NAME=workbench,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:07.731885398Z,/bin/bash -xo pipefail -c #(nop)  ENV USER_ID=5665,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:08.059198984Z,/bin/bash -xo pipefail -c #(nop)  ENV GROUP_NAME=workbench,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:08.351511792Z,/bin/bash -xo pipefail -c #(nop)  ENV GROUP_ID=5665,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:08.691962189Z,/bin/bash -xo pipefail -c #(nop)  ENV DB_PASSWORD=openvino,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:09.047288156Z,/bin/bash -xo pipefail -c #(nop)  ENV DB_USER=workbench,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:09.38745181Z,/bin/bash -xo pipefail -c #(nop)  ENV DB_NAME=workbench,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:09.703439703Z,/bin/bash -xo pipefail -c #(nop)  USER root,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:11.204058508Z,|3 PACKAGE_LINK=http://nncv-nas-01.ccr.corp.intel.com/ovino-pkg/packages/release_candidates/2021WW46.5/releases/2021/4/752//deployment_archives db_password=openvino rabbitmq_password=openvino /bin/bash -xo pipefail -c groupadd -g ${GROUP_ID} ${GROUP_NAME},,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:12.756533213Z,|3 PACKAGE_LINK=http://nncv-nas-01.ccr.corp.intel.com/ovino-pkg/packages/release_candidates/2021WW46.5/releases/2021/4/752//deployment_archives db_password=openvino rabbitmq_password=openvino /bin/bash -xo pipefail -c useradd ${USER_NAME} -u ${USER_ID} -g ${GROUP_ID} -ms /bin/bash  &&     chown ${USER_NAME} -R /home/${USER_NAME},,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:13.095294679Z,/bin/bash -xo pipefail -c #(nop)  ENV WORKBENCH_PUBLIC_DIR=/home/workbench/.workbench,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:13.419803569Z,/bin/bash -xo pipefail -c #(nop)  ENV WORKBENCH_POSTGRESQL_DATA_DIR=/home/workbench/.workbench/postgresql_data_directory,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:13.743877748Z,/bin/bash -xo pipefail -c #(nop)  ENV JUPYTER_BASE_DIR=/home/workbench/.jupyter,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:14.103785238Z,/bin/bash -xo pipefail -c #(nop)  ENV JUPYTER_USER_SETTINGS_DIR=/home/workbench/.jupyter/lab/user-settings,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:14.411727411Z,/bin/bash -xo pipefail -c #(nop)  ENV JUPYTER_TUTORIALS_DIR=/home/workbench/.workbench/tutorials,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:14.783812579Z,/bin/bash -xo pipefail -c #(nop)  ENV NOTEBOOKS_VENV=/opt/intel/openvino/deployment_tools/tools/workbench/wb/data/jupyter_env,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:15.095009853Z,/bin/bash -xo pipefail -c #(nop)  ENV DEPENDENCIES=     postgresql-10     rabbitmq-server     nginx     gettext-base     unzip     dpkg-dev ,True,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:35:51.645821769Z,"|3 PACKAGE_LINK=http://nncv-nas-01.ccr.corp.intel.com/ovino-pkg/packages/release_candidates/2021WW46.5/releases/2021/4/752//deployment_archives db_password=openvino rabbitmq_password=openvino /bin/bash -xo pipefail -c apt update &&     apt install -y --no-install-recommends gnupg &&     curl -L https://www.postgresql.org/media/keys/ACCC4CF8.asc -s | apt-key add - &&     echo ""deb [arch=amd64] http://apt.postgresql.org/pub/repos/apt/ focal-pgdg main"" | tee /etc/apt/sources.list.d/postgresql.list &&     apt remove -y gnupg &&     apt clean &&     rm -rf /var/lib/apt/lists/*",,
openvino/workbench,latest,37503,sha256:4f87d70a03e33989c26ed0a1842a8cb7c5f1f62357bb987e5427468c9c7a7062,2021-11-22T16:36:58.547168312Z,|3 PACKAGE_LINK=http://nncv-nas-01.ccr.corp.intel.com/ovino-pkg/packages/release_candidates/2021WW46.5/releases/2021/4/752//deployment_archives db_password=openvino rabbitmq_password=openvino /bin/bash -xo pipefail -c sed -Ei 's/# deb-src /deb-src /' /etc/apt/sources.list &&     apt update &&     apt install -y --no-install-recommends ${DEPENDENCIES} &&     apt source gettext-base &&     apt remove -y dpkg-dev &&     apt clean &&     rm -rf /var/lib/apt/lists/*,,
